file,y_true,pca_score,pca_pred,knn_score,knn_pred,svm_score,svm_pred
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000154.wav,1,0.1478439,1,9.623911666870118,0,-0.22028592553357473,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000155.wav,1,0.15750988,1,12.30712013244629,1,0.7963989174659045,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000156.wav,1,0.17663991,1,14.24736270904541,1,0.13954213005212823,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000157.wav,1,0.08722038,1,10.477823638916016,0,-0.16877875023263034,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000158.wav,1,0.12791432,1,10.521127510070801,0,-0.2764850955805134,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000159.wav,1,0.1523985,1,12.56561279296875,1,-0.004552221490734976,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000160.wav,1,0.062075995,0,9.710016250610352,0,-0.4505907364847257,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000161.wav,1,0.09433607,1,11.018390083312989,0,-0.5198863219517627,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000162.wav,1,0.10204792,1,13.861693572998046,1,0.44053075746497594,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000163.wav,1,0.09379668,1,10.554024124145508,0,-1.0917125104754444,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000164.wav,1,0.13746154,1,13.680731010437011,1,0.9615185308091729,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000165.wav,1,0.13150726,1,11.931995391845703,1,-0.5053201444355766,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000166.wav,1,0.081759274,1,8.83232135772705,0,-1.0202573737246627,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000167.wav,1,0.22288993,1,15.59286880493164,1,1.4579415937860971,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000168.wav,1,0.11375037,1,10.506277084350586,0,-1.018309628818658,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000169.wav,1,0.143683,1,14.323284149169922,1,1.73092937971726,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000170.wav,1,0.09619284,1,12.278886032104491,1,-0.15678496423607235,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000171.wav,1,0.14411609,1,13.879440116882325,1,1.2954720619965685,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000172.wav,1,0.13783306,1,11.707989311218261,1,0.10180037457062197,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000173.wav,1,0.11233623,1,9.249151611328125,0,-0.596177140495521,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000174.wav,1,0.15312281,1,18.57152900695801,1,2.359675689059502,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000175.wav,1,0.34555805,1,16.536686515808107,1,1.627138069865576,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000176.wav,1,0.086468294,1,10.803559494018554,0,-1.1214625425457632,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000177.wav,1,0.09310381,1,9.725833702087403,0,0.3302639819063531,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000178.wav,1,0.062433247,0,10.655837059020996,0,-1.0708702788075044,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000179.wav,1,0.109757334,1,12.90656852722168,1,0.7286174124850087,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000180.wav,1,0.107929885,1,9.726996421813965,0,-0.7647349106916881,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000181.wav,1,0.14692065,1,10.698460960388184,0,0.04066457248930799,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000182.wav,1,0.13494074,1,12.492873191833496,1,0.30803021641695505,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000183.wav,1,0.11527175,1,9.96398868560791,0,-0.8086133130758899,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000184.wav,1,0.11055388,1,10.616211891174316,0,0.2335905764577717,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000185.wav,1,0.14163266,1,10.36845359802246,0,0.10017560310742235,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000186.wav,1,0.08657617,1,9.497021102905274,0,-0.6188282909483744,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000187.wav,1,0.15131617,1,13.65432357788086,1,0.1190714702706237,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000188.wav,1,0.18483025,1,12.18838119506836,1,-0.47953995892766343,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000189.wav,1,0.374031,1,17.438270568847656,1,1.5338384269752692,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000190.wav,1,0.10548221,1,11.734108543395996,1,0.018573823650184895,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000191.wav,1,0.089415565,1,8.42302360534668,0,-0.8868539970366278,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000192.wav,1,0.17030182,1,15.446352195739745,1,1.4285673773651402,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000193.wav,1,0.10067698,1,9.12103729248047,0,-0.9442059394377509,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000194.wav,1,0.15901455,1,11.75545139312744,1,-0.8688034315041575,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000195.wav,1,0.082238995,1,8.390811920166016,0,-0.9034181868721811,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000196.wav,1,0.054736942,0,7.648304653167725,0,-1.6770876996169815,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000197.wav,1,0.104545906,1,9.548539161682129,0,-0.9630010445123123,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000198.wav,1,0.19607928,1,18.53835334777832,1,2.1886429973496297,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000199.wav,1,0.17219514,1,15.38648509979248,1,1.0614491040990197,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000200.wav,1,0.103678286,1,11.027012634277344,0,-1.4271490572365737,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000201.wav,1,0.13431588,1,11.122815704345703,0,-0.506803991983614,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000202.wav,1,0.10523995,1,12.27879981994629,1,0.34678154901502145,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000203.wav,1,0.06935477,0,9.782333946228027,0,-1.2369574881567287,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000204.wav,1,0.08233179,1,9.156784439086914,0,-0.5584378427214443,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000205.wav,1,0.17994839,1,14.912029647827149,1,1.0210308780628896,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000206.wav,1,0.20216367,1,15.532152366638183,1,0.9365198982270551,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000207.wav,1,0.16227458,1,11.85212745666504,1,-0.6575987801062011,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000208.wav,1,0.115925506,1,11.820456504821777,1,-0.5256421532972846,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000209.wav,1,0.14122409,1,13.093893241882324,1,-0.5262027921462957,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000210.wav,1,0.07745553,0,12.68576602935791,1,-0.1643795097432701,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000211.wav,1,0.19707602,1,19.8940372467041,1,2.613468455996168,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000212.wav,1,0.1003622,1,9.71712760925293,0,-0.876039712100324,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000213.wav,1,0.109007634,1,10.122192192077637,0,-0.6474787345838919,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000214.wav,1,0.103344925,1,10.292125511169434,0,0.2925031403221352,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000215.wav,1,0.08851879,1,9.099903869628907,0,0.32533422287880853,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000216.wav,1,0.12383539,1,12.383488845825195,1,0.1364428903677224,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000217.wav,1,0.1041937,1,11.041296577453613,0,0.8052639056964344,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000218.wav,1,0.14423089,1,15.105274200439453,1,1.1864055495896566,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000219.wav,1,0.1521133,1,13.429857063293458,1,0.7049814151960665,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000220.wav,1,0.2140707,1,20.506669998168945,1,3.0396810748380108,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000221.wav,1,0.07638721,0,9.292544746398926,0,-1.111782457211425,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000222.wav,1,0.080950186,1,11.812548065185547,1,-1.05679865964464,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000223.wav,1,0.16558596,1,14.907395935058593,1,1.1689269183902815,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000224.wav,1,0.058786232,0,7.094473743438721,0,-1.0478766580838386,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000225.wav,1,0.07252692,0,9.614645004272461,0,-0.41751550003868587,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000226.wav,1,0.16851358,1,12.438066101074218,1,0.6846078920065866,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000227.wav,1,0.16599599,1,20.13062744140625,1,2.1116474477190366,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000228.wav,1,0.13103738,1,12.663071250915527,1,0.31476033078652366,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000229.wav,1,0.18792245,1,17.747888565063477,1,2.0165588168542703,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000230.wav,1,0.08613774,1,8.933675956726074,0,0.35313673556190883,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000231.wav,1,0.18044075,1,11.180123138427735,0,-0.1811806518711121,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000232.wav,1,0.10101463,1,9.910921859741212,0,-0.4914541411437128,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000233.wav,1,0.16947499,1,14.879371070861817,1,1.4076908959194725,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000234.wav,1,0.07491319,0,9.446538734436036,0,-1.1176940682510086,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000235.wav,1,0.17936571,1,12.672040557861328,1,0.29501006253234063,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000236.wav,1,0.11224416,1,10.275355529785156,0,-0.7673612184626508,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000237.wav,1,0.1317722,1,10.43860092163086,0,-0.4809871154069745,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000238.wav,1,0.10415004,1,12.885832214355469,1,0.22004907102115157,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000239.wav,1,0.12588125,1,13.263151550292969,1,-1.0022762805787364,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000240.wav,1,0.15545681,1,10.560580062866212,0,-1.0677883735526406,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000241.wav,1,0.10611338,1,10.482875061035156,0,0.4353068483833771,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000242.wav,1,0.1494475,1,13.026649665832519,1,0.5606357013427266,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000243.wav,1,0.10980593,1,10.350544548034668,0,-1.2403055434698826,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000244.wav,1,0.108136326,1,10.19597110748291,0,-1.1156423584038633,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000245.wav,1,0.07749347,0,8.01301155090332,0,-0.5404376248172849,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000246.wav,1,0.11038001,1,11.192064666748047,0,-0.026267499829552676,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000247.wav,1,0.07760119,0,9.672959327697754,0,-0.5931733626906297,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000248.wav,1,0.1086837,1,10.02541618347168,0,-0.49148671629487417,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000249.wav,1,0.077566504,0,8.960243415832519,0,-1.0013742965737542,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000250.wav,1,0.11262304,1,11.611386489868163,0,0.11423092896845422,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000251.wav,1,0.14165866,1,12.499542236328125,1,0.6729048692273429,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000252.wav,1,0.1899368,1,15.61511402130127,1,0.6645884761651311,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000253.wav,1,0.13655789,1,11.034412574768066,0,0.01432675862616506,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000254.wav,1,0.13576445,1,17.31078109741211,1,1.943567618219432,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000255.wav,1,0.099095576,1,11.2171480178833,0,0.15525652296739123,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000256.wav,1,0.08515668,1,9.228640937805176,0,-1.1721454287488955,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000257.wav,1,0.14461897,1,11.546812057495117,0,-0.2800840277278738,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000258.wav,1,0.0757941,0,10.081366348266602,0,-0.8593357205802272,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000259.wav,1,0.09952679,1,10.38555450439453,0,-1.4617073480852323,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000260.wav,1,0.13512048,1,11.118381309509278,0,-0.03747729051019322,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000261.wav,1,0.050789654,0,7.6767354011535645,0,-0.4009831764773164,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000262.wav,1,0.14156938,1,10.655990600585938,0,-1.2157012446560636,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000263.wav,1,0.1191524,1,12.200744247436523,1,0.6266896259725372,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000264.wav,1,0.06801914,0,8.961099815368652,0,-0.9889111891407802,0
